"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-02-16 ~ 2025-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"3266","인천광역시 중구 중산동","집합","1953-2","은하수로29번길","일반상업","제2종근린생활","25m이상","21.65"," ","5,800","13","법인","개인","202405","19","","2015","20250227","직거래","-"
"3267","인천광역시 중구 중산동","집합","1953-2","은하수로29번길","일반상업","제2종근린생활","25m이상","21.65"," ","5,700","13","법인","법인","202405","19","","2015","20250605","직거래","-"
"3268","인천광역시 중구 중산동","집합","1953-2","은하수로29번길","일반상업","제2종근린생활","25m이상","21.65"," ","5,700","10","법인","법인","202405","19","","2015","20250605","직거래","-"
"3269","인천광역시 중구 중산동","집합","1953-2","은하수로29번길","일반상업","제2종근린생활","25m이상","21.65"," ","5,700","2","법인","법인","202405","19","","2015","20250605","직거래","-"
"3270","인천광역시 부평구 부개동","집합","197-15","수변로","제2종일반주거","제2종근린생활","25m미만","115.81"," ","35,000","4","법인","개인","202405","18","","2010","-","중개거래","경기 시흥시"
"3271","인천광역시 부평구 부개동","집합","197-15","수변로","제2종일반주거","제2종근린생활","25m미만","233.62"," ","70,000","3","법인","개인","202405","18","","2010","-","중개거래","경기 시흥시"
"3272","인천광역시 부평구 부개동","집합","197-15","수변로","제2종일반주거","제1종근린생활","25m미만","240.18"," ","87,500","2","법인","개인","202405","18","","2010","-","중개거래","경기 시흥시"
"3273","인천광역시 부평구 부개동","집합","197-15","수변로","제2종일반주거","제1종근린생활","25m미만","71.43"," ","35,000","1","법인","개인","202405","18","","2010","-","중개거래","경기 시흥시"
"3274","인천광역시 부평구 부개동","집합","197-15","수변로","제2종일반주거","제1종근린생활","25m미만","32.80"," ","26,250","1","법인","개인","202405","18","","2010","-","중개거래","경기 시흥시"
"3275","인천광역시 부평구 부개동","집합","197-15","수변로","제2종일반주거","제1종근린생활","25m미만","32.80"," ","26,250","1","법인","개인","202405","18","","2010","-","중개거래","경기 시흥시"
"3276","인천광역시 부평구 부개동","집합","197-15","수변로","제2종일반주거","제1종근린생활","25m미만","37.60"," ","17,500","1","법인","개인","202405","18","","2010","-","중개거래","경기 시흥시"
"3277","인천광역시 부평구 부개동","집합","197-15","수변로","제2종일반주거","제1종근린생활","25m미만","37.60"," ","17,500","1","법인","개인","202405","18","","2010","-","중개거래","경기 시흥시"
"3278","인천광역시 서구 원창동","집합","381-63","북항로32번안길","일반상업","제1종근린생활","25m미만","131.58"," ","78,539","6","법인","법인","202405","18","","2020","-","직거래","-"
"3279","인천광역시 부평구 부개동","집합","197-15","수변로","제2종일반주거","제2종근린생활","25m미만","117.81"," ","35,000","4","법인","개인","202405","18","","2010","-","중개거래","경기 시흥시"
"3280","인천광역시 연수구 선학동","집합","405-2","경원대로467번길","제2종일반주거","제2종근린생활","12m미만","34.45"," ","15,500","1","개인","개인","202405","18","","2009","-","중개거래","인천 연수구"
"3281","인천광역시 서구 석남동","일반","1**","율도로42번길","제2종일반주거","제1종근린생활","12m미만","244.91","137.00","42,000","","개인","개인","202405","18","","1993","20240522","중개거래","인천 서구"
"3282","인천광역시 부평구 삼산동","집합","460-3","충선로209번길","일반상업","제2종근린생활","25m미만","48.00"," ","68,000","1","개인","개인","202405","18","","2006","-","중개거래","인천 부평구"
"3283","인천광역시 서구 원창동","집합","381-63","북항로32번안길","일반상업","제1종근린생활","25m미만","81.60"," ","40,834","6","법인","법인","202405","18","","2020","-","직거래","-"
"3284","인천광역시 미추홀구 도화동","집합","1006-1","숙골로112번길","제2종일반주거","제1종근린생활","25m이상","74.36"," ","2,200","2","개인","개인","202405","17","지분","2017","-","직거래","-"
"3285","인천광역시 미추홀구 도화동","집합","1006-1","숙골로112번길","제2종일반주거","제1종근린생활","25m이상","53.20"," ","1,800","2","개인","개인","202405","17","지분","2017","-","직거래","-"
"3286","인천광역시 미추홀구 도화동","집합","1006-1","숙골로112번길","제2종일반주거","제1종근린생활","25m이상","74.36"," ","2,200","2","개인","개인","202405","17","지분","2017","-","직거래","-"
"3287","인천광역시 서구 왕길동","집합","662-1","완정로","일반상업","판매","25m이상","77.74"," ","250,000","1","개인","법인","202405","17","","","20240610","직거래","-"
"3288","인천광역시 중구 운서동","집합","3096-3","영종대로196번길","일반상업","숙박","25m이상","18.58"," ","8,000","20","개인","개인","202405","17","","2020","20240524","중개거래","인천 중구"
"3289","인천광역시 미추홀구 도화동","집합","1006-1","숙골로112번길","제2종일반주거","제1종근린생활","25m이상","53.20"," ","1,800","2","개인","개인","202405","17","지분","2017","-","직거래","-"
"3290","인천광역시 남동구 장수동","일반","6**","인주대로","자연녹지","제2종근린생활","25m이상","231.06","330.00","66,000","","개인","개인","202405","17","","","-","중개거래","인천 남동구"
"3291","인천광역시 연수구 송도동","집합","96","인천타워대로197번길","중심상업","제2종근린생활","25m이상","39.48"," ","72,280","1","개인","개인","202405","17","","2022","-","직거래","-"
"3292","인천광역시 계양구 작전동","집합","102-3","봉오대로744번길","제3종일반주거","제2종근린생활","25m이상","19.25"," ","8,000","","개인","개인","202405","17","","1988","-","직거래","-"
"3293","인천광역시 부평구 부평동","집합","150-4","시장로","일반상업","제1종근린생활","25m이상","33.11"," ","32,500","1","개인","법인","202405","17","","2020","-","중개거래","인천 부평구"
"3294","인천광역시 서구 청라동","집합","162-4","중봉대로612번길","일반상업","제1종근린생활","25m미만","85.12"," ","17,530","7","개인","법인","202405","16","","2015","-","직거래","-"
"3295","인천광역시 옹진군 영흥면 외리","집합","17-24","영흥남로9번길","계획관리","숙박","8m미만","41.83"," ","9,729","3","개인","법인","202405","16","","2020","-","직거래","-"
"3296","인천광역시 옹진군 영흥면 외리","집합","17-24","영흥남로9번길","계획관리","숙박","8m미만","55.69"," ","12,729","2","개인","법인","202405","16","","2020","-","직거래","-"
"3297","인천광역시 옹진군 영흥면 외리","집합","17-24","영흥남로9번길","계획관리","숙박","8m미만","55.69"," ","12,729","1","개인","법인","202405","16","","2020","-","직거래","-"
"3298","인천광역시 옹진군 영흥면 외리","집합","17-24","영흥남로9번길","계획관리","숙박","8m미만","41.83"," ","9,729","3","개인","법인","202405","16","","2020","-","직거래","-"
"3299","인천광역시 옹진군 영흥면 외리","집합","17-24","영흥남로9번길","계획관리","숙박","8m미만","55.69"," ","12,729","2","개인","법인","202405","16","","2020","-","직거래","-"
"3300","인천광역시 옹진군 영흥면 외리","집합","17-24","영흥남로9번길","계획관리","숙박","8m미만","55.69"," ","12,729","1","개인","법인","202405","16","","2020","-","직거래","-"
"3301","인천광역시 옹진군 영흥면 외리","집합","17-53","영흥남로9번길","계획관리","숙박","8m미만","41.83"," ","9,729","3","개인","법인","202405","16","","2020","-","직거래","-"
"3302","인천광역시 옹진군 영흥면 외리","집합","17-53","영흥남로9번길","계획관리","숙박","8m미만","55.69"," ","12,729","2","개인","법인","202405","16","","2020","-","직거래","-"
"3303","인천광역시 옹진군 영흥면 외리","집합","17-53","영흥남로9번길","계획관리","숙박","8m미만","55.69"," ","12,729","1","개인","법인","202405","16","","2020","-","직거래","-"
"3304","인천광역시 옹진군 영흥면 외리","집합","17-24","영흥남로9번길","계획관리","숙박","8m미만","41.83"," ","9,480","3","법인","법인","202405","16","","2020","20240716","직거래","-"
"3305","인천광역시 옹진군 영흥면 외리","집합","17-24","영흥남로9번길","계획관리","숙박","8m미만","55.69"," ","12,403","2","법인","법인","202405","16","","2020","20240716","직거래","-"
"3306","인천광역시 옹진군 영흥면 외리","집합","17-24","영흥남로9번길","계획관리","숙박","8m미만","55.69"," ","12,403","1","법인","법인","202405","16","","2020","20240716","직거래","-"
"3307","인천광역시 옹진군 영흥면 외리","집합","17-24","영흥남로9번길","계획관리","숙박","8m미만","41.83"," ","9,480","3","법인","법인","202405","16","","2020","20240716","직거래","-"
"3308","인천광역시 옹진군 영흥면 외리","집합","17-24","영흥남로9번길","계획관리","숙박","8m미만","55.69"," ","12,403","2","법인","법인","202405","16","","2020","20240716","직거래","-"
"3309","인천광역시 옹진군 영흥면 외리","집합","17-24","영흥남로9번길","계획관리","숙박","8m미만","55.69"," ","12,403","1","법인","법인","202405","16","","2020","20240716","직거래","-"
"3310","인천광역시 옹진군 영흥면 외리","집합","17-53","영흥남로9번길","계획관리","숙박","8m미만","41.83"," ","9,480","3","법인","법인","202405","16","","2020","20240716","직거래","-"
"3311","인천광역시 옹진군 영흥면 외리","집합","17-53","영흥남로9번길","계획관리","숙박","8m미만","55.69"," ","12,403","2","법인","법인","202405","16","","2020","20240716","직거래","-"
"3312","인천광역시 옹진군 영흥면 외리","집합","17-53","영흥남로9번길","계획관리","숙박","8m미만","55.69"," ","12,403","1","법인","법인","202405","16","","2020","20240716","직거래","-"
"3313","인천광역시 미추홀구 주안동","집합","1662","인하로222번길","제2종일반주거","제1종근린생활","-","33.15"," ","38,000","","개인","개인","202405","16","","2023","-","중개거래","인천 미추홀구"
"3314","인천광역시 서구 원당동","집합","1041-1","이음대로","일반상업","업무","25m이상","16.17"," ","8,200","7","개인","개인","202405","16","","2022","-","중개거래","인천 서구"
"3315","인천광역시 서구 청라동","집합","162-4","중봉대로612번길","일반상업","제1종근린생활","25m미만","72.19"," ","14,960","7","개인","법인","202405","16","","2015","-","직거래","-"
"3316","인천광역시 서구 청라동","집합","162-4","중봉대로612번길","일반상업","제1종근린생활","25m미만","85.12"," ","17,530","7","개인","법인","202405","16","","2015","-","직거래","-"
"3317","인천광역시 서구 청라동","집합","162-4","중봉대로612번길","일반상업","제1종근린생활","25m미만","76.65"," ","16,810","7","개인","법인","202405","16","","2015","-","직거래","-"
"3318","인천광역시 서구 청라동","집합","162-4","중봉대로612번길","일반상업","제1종근린생활","25m미만","79.80"," ","17,370","7","개인","법인","202405","16","","2015","-","직거래","-"
"3319","인천광역시 서구 청라동","집합","162-4","중봉대로612번길","일반상업","제1종근린생활","25m미만","79.80"," ","17,370","7","개인","법인","202405","16","","2015","-","직거래","-"
"3320","인천광역시 연수구 옥련동","일반","5**","대암로","일반상업","숙박","8m미만","1472.54","830.00","225,100","","법인","개인","202405","16","","1990","-","중개거래","인천 연수구"
"3321","인천광역시 부평구 부평동","집합","438-2","부흥북로16번길","일반상업","제2종근린생활","12m미만","50.74"," ","10,000","1","개인","개인","202405","16","","2002","-","중개거래","인천 부평구"
"3322","인천광역시 부평구 부평동","집합","179-1","장제로","일반상업","제1종근린생활","25m이상","29.54"," ","31,400","1","개인","법인","202405","14","","2024","-","중개거래","경기 부천시오정구"
"3323","인천광역시 연수구 청학동","집합","497-8","청명로","중심상업","제1종근린생활","25m미만","298.62"," ","70,000","3","개인","개인","202405","14","","1999","-","직거래","-"
"3324","인천광역시 부평구 부평동","집합","179-1","장제로","일반상업","제1종근린생활","25m이상","24.15"," ","25,700","1","개인","법인","202405","14","","2024","-","중개거래","경기 부천시오정구"
"3325","인천광역시 부평구 부개동","집합","496-19","길주남로","준주거","제1종근린생활","25m이상","165.09"," ","32,000","5","기타","개인","202405","14","","1997","-","직거래","-"
"3326","인천광역시 부평구 부평동","집합","179-1","장제로","일반상업","제1종근린생활","25m이상","32.85"," ","34,900","1","개인","법인","202405","14","","2024","-","중개거래","경기 부천시오정구"
"3327","인천광역시 부평구 부평동","집합","179-1","장제로","일반상업","제1종근린생활","25m이상","40.50"," ","43,000","1","개인","법인","202405","14","","2024","-","중개거래","경기 부천시오정구"
"3328","인천광역시 부평구 부개동","집합","496-19","길주남로","준주거","제1종근린생활","25m이상","64.18"," ","15,000","5","기타","개인","202405","14","","1997","-","직거래","-"
"3329","인천광역시 계양구 용종동","일반","2**","용마루길","준주거","제2종근린생활","12m미만","132.00","190.40","70,000","","기타","개인","202405","14","","1999","-","중개거래","인천 계양구"
"3330","인천광역시 서구 석남동","집합","469","서달로149번길","제2종일반주거","제2종근린생활","25m미만","302.38"," ","43,500","5","개인","개인","202405","13","","2003","-","중개거래","서울 강남구, 인천 서구"
"3331","인천광역시 미추홀구 용현동","일반","4**","독정이로","준주거","제1종근린생활","25m미만","221.86","56.05","18,500","","개인","개인","202405","13","지분","1971","-","직거래","-"
"3332","인천광역시 남동구 논현동","집합","632-1","논고개로123번길","일반상업","제2종근린생활","25m이상","95.55"," ","20,500","","개인","개인","202405","13","","2009","-","중개거래","인천 남동구"
"3333","인천광역시 중구 덕교동","일반","5*","용유로93번길","자연녹지","제2종근린생활","8m미만","129.60","965.00","75,000","","개인","개인","202405","13","","1988","-","중개거래","서울 송파구"
"3334","인천광역시 서구 석남동","집합","511-12","칠천왕로","일반상업","숙박","8m미만","26.73"," ","6,000","14","개인","개인","202405","13","","2018","-","중개거래","인천 서구"
"3335","인천광역시 미추홀구 주안동","일반","1***","경인로435번길","일반상업","숙박","8m미만","1043.58","441.20","290,000","","개인","개인","202405","13","","1998","-","중개거래","경기 부천시원미구"
"3336","인천광역시 미추홀구 주안동","집합","607-12","남주길","제2종일반주거","제1종근린생활","12m미만","60.67"," ","12,500","1","개인","개인","202405","13","","2002","-","중개거래","인천 미추홀구"
"3337","인천광역시 계양구 작전동","집합","580","효서로","일반주거","제2종근린생활","25m이상","98.96"," ","68,000","1","개인","개인","202405","13","","1993","-","중개거래","인천 계양구"
"3338","인천광역시 강화군 송해면 하도리","일반","2**","강화대로833번길","계획관리","제2종근린생활","8m미만","116.41","289.00","35,000","","개인","개인","202405","13","","2023","-","중개거래","인천 강화군"
"3339","인천광역시 남동구 논현동","집합","632-1","논고개로123번길","일반상업","제2종근린생활","25m이상","95.07"," ","20,500","","개인","개인","202405","13","","2009","-","중개거래","인천 남동구"
"3340","인천광역시 부평구 산곡동","집합","281-5","부영로189번길","제2종일반주거","제2종근린생활","25m미만","139.73"," ","41,500","2","개인","개인","202405","12","","2006","-","중개거래","인천 부평구"
"3341","인천광역시 연수구 동춘동","집합","928","원인재로","제2종일반주거","제2종근린생활","25m이상","24.00"," ","32,000","","개인","개인","202405","11","","1993","-","중개거래","인천 연수구"
"3342","인천광역시 연수구 청학동","집합","500","용담로","중심상업","제2종근린생활","25m미만","301.47"," ","43,000","10","개인","개인","202405","11","","1997","-","중개거래","인천 연수구"
"3343","인천광역시 남동구 논현동","집합","109-19","포구로","제2종일반주거","제1종근린생활","25m이상","44.82"," ","25,000","1","개인","개인","202405","11","","2018","-","중개거래","인천 남동구"
"3344","인천광역시 미추홀구 용현동","집합","665-12","독배로","제2종일반주거","제1종근린생활","25m미만","108.80"," ","45,000","11","개인","개인","202405","10","","2016","-","중개거래","인천 미추홀구"
"3345","인천광역시 남동구 구월동","집합","1199-1","구월남로","준주거","제2종근린생활","25m미만","40.04"," ","8,050","8","개인","법인","202405","10","","2007","-","직거래","-"
"3346","인천광역시 남동구 만수동","집합","1087","장승로","제2종일반주거","제2종근린생활","12m미만","70.08"," ","7,000","4","개인","개인","202405","10","","1994","-","중개거래","인천 남동구"
"3347","인천광역시 부평구 산곡동","집합","251-4","마장로242번길","제2종일반주거","제1종근린생활","12m미만","46.88"," ","46,500","1","개인","개인","202405","10","","2005","-","중개거래","인천 부평구"
"3348","인천광역시 계양구 계산동","집합","918-4","경명대로","준주거","제2종근린생활","25m이상","380.70"," ","80,000","4","개인","개인","202405","10","","1996","-","중개거래","인천 서구"
"3349","인천광역시 연수구 청학동","집합","568-11","비류대로294번길","제2종일반주거","제2종근린생활","12m미만","107.92"," ","15,500","2","개인","개인","202405","10","","1994","-","중개거래","인천 연수구"
"3350","인천광역시 부평구 청천동","일반","2**","원길로6번길","제2종일반주거","제2종근린생활","8m미만","381.29","159.80","70,000","","개인","개인","202405","10","","2014","-","중개거래","서울 강남구"
"3351","인천광역시 남동구 논현동","집합","632-1","논고개로123번길","일반상업","제2종근린생활","25m이상","84.53"," ","19,800","","법인","개인","202405","10","","","-","중개거래","인천 남동구"
"3352","인천광역시 중구 운남동","일반","6**","백운로185번길","자연녹지","제1종근린생활","8m미만","235.00","1537.00","160,000","","법인","개인","202405","10","","2011","-","직거래","-"
"3353","인천광역시 남동구 논현동","집합","678-2","소래역로30번길","일반상업","제2종근린생활","25m미만","17.14"," ","4,500","","개인","개인","202405","10","","2008","-","직거래","-"
"3354","인천광역시 미추홀구 용현동","집합","*","","제3종일반주거","제2종근린생활","-","46.57"," ","13,500","2","법인","개인","202405","10","","2018","-","직거래","-"
"3355","인천광역시 남동구 서창동","집합","549-3","장아산로","제2종일반주거","제2종근린생활","12m미만","62.54"," ","6,800","3","개인","법인","202405","10","","2015","-","직거래","-"
"3356","인천광역시 남동구 구월동","집합","1199-1","구월남로","준주거","기타","25m미만","194.47"," ","39,098","8","개인","법인","202405","10","","2007","-","직거래","-"
"3357","인천광역시 계양구 계산동","집합","918-4","경명대로","준주거","교육연구","25m이상","380.70"," ","80,000","5","개인","개인","202405","10","","1996","-","중개거래","인천 서구"
"3358","인천광역시 남동구 구월동","집합","1199-1","구월남로","준주거","교육연구","25m미만","240.49"," ","48,351","8","개인","법인","202405","10","","2007","-","직거래","-"
"3359","인천광역시 중구 항동7가","일반","5*","연안부두로","일반상업","제2종근린생활","25m이상","997.76","1108.10","310,000","","법인","법인","202405","09","","1983","-","직거래","-"
"3360","인천광역시 중구 내동","일반","*","우현로67번길","일반상업","제2종근린생활","8m미만","46.94","79.30","21,000","","개인","개인","202405","09","","","-","직거래","-"
"3361","인천광역시 서구 마전동","집합","1003-1","완정로34번길","제3종일반주거","제2종근린생활","25m미만","24.31"," ","11,800","1","개인","개인","202405","09","","","-","중개거래","인천 서구"
"3362","인천광역시 남동구 간석동","일반","4*","백범로","일반상업","제1종근린생활","25m이상","4857.28","553.50","715,000","","법인","법인","202405","09","","2002","-","중개거래","서울 강남구"
"3363","인천광역시 연수구 송도동","집합","172-3","송도과학로","준주거","업무","25m이상","41.58"," ","16,800","17","법인","개인","202405","09","","2019","-","중개거래","인천 연수구"
"3364","인천광역시 남동구 구월동","집합","1464","예술로","일반상업","제2종근린생활","25m이상","87.76"," ","23,000","","개인","개인","202405","09","","2005","-","직거래","-"
"3365","인천광역시 서구 원당동","집합","1043-14","발산로","일반상업","제2종근린생활","25m미만","73.17"," ","55,070","5","개인","개인","202405","09","","2023","-","직거래","-"
"3366","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","67.36"," ","43,000","","법인","개인","202405","08","","","-","직거래","-"
"3367","인천광역시 서구 가정동","집합","527-27","율도로","제1종일반주거","제2종근린생활","25m미만","90.49"," ","24,000","","개인","개인","202405","08","","","-","중개거래","인천 서구"
"3368","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","20.63"," ","12,500","","법인","개인","202405","08","","","-","직거래","-"
"3369","인천광역시 연수구 연수동","집합","598","용담로118번길","중심상업","제1종근린생활","25m미만","47.20"," ","55,000","1","개인","개인","202405","08","","1995","-","중개거래","인천 연수구"
"3370","인천광역시 부평구 부평동","일반","4**","부흥로293번길","일반상업","제1종근린생활","12m미만","340.26","101.80","67,000","","개인","개인","202405","08","","1990","-","중개거래","인천 미추홀구, 인천 부평구"
"3371","인천광역시 남동구 논현동","집합","753-3","소래역남로16번길","준주거","제2종근린생활","25m미만","54.16"," ","52,500","1","법인","개인","202405","08","","2014","-","중개거래","인천 남동구"
"3372","인천광역시 부평구 십정동","집합","483-20","백범로406번길","제2종일반주거","제2종근린생활","12m미만","48.54"," ","8,000","6","개인","개인","202405","08","","2013","-","직거래","-"
"3373","인천광역시 남동구 논현동","집합","753-3","소래역남로16번길","준주거","제2종근린생활","25m미만","50.82"," ","52,500","1","법인","개인","202405","08","","2014","-","중개거래","인천 남동구"
"3374","인천광역시 연수구 송도동","일반","*","갯벌로","준주거","교육연구","25m이상","2334.07","4715.30","1,550,000","","법인","법인","202405","07","","","-","중개거래","서울 강남구, 인천 남동구"
"3375","인천광역시 강화군 양도면 건평리","일반","4*","건평로","생산관리","제2종근린생활","8m미만","47.70","278.00","15,000","","개인","개인","202405","07","","2024","-","중개거래","인천 강화군"
"3376","인천광역시 서구 가좌동","일반","3**","열우물로282번길","제2종일반주거","제2종근린생활","8m미만","597.24","261.00","62,500","","개인","개인","202405","07","","1996","-","중개거래","인천 서구"
"3377","인천광역시 남동구 논현동","집합","680-1","소래역로","일반상업","판매","25m이상","93.11"," ","17,000","","개인","개인","202405","07","","2011","-","중개거래","경기 시흥시"
"3378","인천광역시 서구 당하동","집합","1029-8","고산후로95번길","일반상업","기타","25m미만","249.64"," ","59,711","2","개인","개인","202405","07","","2005","-","중개거래","인천 계양구"
"3379","인천광역시 중구 중산동","집합","1886-7","영종대로","중심상업","숙박","25m미만","20.53"," ","7,700","12","개인","개인","202405","07","","2021","-","중개거래","인천 중구"
"3380","인천광역시 서구 당하동","집합","1029-8","고산후로95번길","일반상업","기타","25m미만","94.25"," ","22,544","2","개인","개인","202405","07","","2005","-","중개거래","인천 계양구"
"3381","인천광역시 서구 당하동","집합","1029-8","고산후로95번길","일반상업","기타","25m미만","116.00"," ","27,746","2","개인","개인","202405","07","","2005","-","중개거래","인천 계양구"
"3382","인천광역시 중구 운서동","집합","3096-3","영종대로196번길","일반상업","숙박","25m이상","18.58"," ","7,900","18","개인","개인","202405","07","","2020","-","중개거래","인천 중구"
"3383","인천광역시 강화군 양도면 건평리","일반","4*","건평로","생산관리","제2종근린생활","-","47.70","282.00","15,000","","개인","개인","202405","07","","2024","-","중개거래","인천 강화군"
"3384","인천광역시 남동구 만수동","집합","1030-4","장승남로","준주거","교육연구","25m미만","177.67"," ","27,000","6","기타","개인","202405","06","","2002","-","중개거래","인천 남동구"
"3385","인천광역시 중구 중산동","집합","1886-4","하늘별빛로65번길","중심상업","숙박","25m미만","21.70"," ","7,000","18","개인","개인","202405","06","","2021","-","중개거래","인천 중구"
"3386","인천광역시 계양구 용종동","집합","210-3","계양문화로","일반상업","제1종근린생활","25m이상","113.50"," ","23,500","4","법인","개인","202405","06","","1999","20240509","중개거래","경기 안산시상록구, 인천 계양구"
"3387","인천광역시 계양구 용종동","집합","210-3","계양문화로","일반상업","제1종근린생활","25m이상","113.50"," ","23,500","4","법인","개인","202405","06","","1999","-","중개거래","경기 안산시상록구, 인천 계양구"
"3388","인천광역시 남동구 만수동","집합","1030-4","장승남로","준주거","교육연구","25m미만","177.67"," ","27,000","6","기타","개인","202405","06","","2002","20240529","중개거래","인천 남동구"
"3389","인천광역시 연수구 송도동","집합","3-38","해돋이로84번길","제3종일반주거","제2종근린생활","25m이상","26.50"," ","39,500","1","개인","개인","202405","05","","2005","-","중개거래","인천 연수구"
"3390","인천광역시 서구 석남동","집합","511-16","칠천왕로","일반상업","숙박","8m미만","26.73"," ","6,300","10","개인","개인","202405","04","","2018","-","중개거래","인천 서구"
"3391","인천광역시 서구 석남동","집합","511-16","칠천왕로","일반상업","숙박","8m미만","23.98"," ","6,000","3","개인","개인","202405","04","","2018","-","중개거래","인천 서구"
"3392","인천광역시 서구 석남동","집합","511-16","칠천왕로","일반상업","숙박","8m미만","23.98"," ","6,000","4","개인","개인","202405","04","","2018","-","중개거래","인천 서구"
"3393","인천광역시 중구 항동7가","일반","7*","연안부두로","준공업","제1종근린생활","25m이상","228.72","358.20","23,000","","개인","개인","202405","04","","1978","-","직거래","-"
"3394","인천광역시 서구 석남동","집합","511-16","칠천왕로","일반상업","숙박","8m미만","26.73"," ","6,200","12","개인","개인","202405","04","","2018","-","중개거래","인천 서구"
"3395","인천광역시 서구 석남동","집합","496-12","가남로","일반상업","숙박","12m미만","24.90"," ","6,500","7","개인","개인","202405","03","","2019","-","중개거래","인천 서구"
"3396","인천광역시 미추홀구 주안동","집합","169","주안중로","일반상업","판매","25m미만","19.47"," ","1,520","","법인","개인","202405","03","지분","1992","-","직거래","-"
"3397","인천광역시 미추홀구 주안동","집합","169","주안중로","일반상업","판매","25m미만","19.83"," ","1,548","","법인","개인","202405","03","지분","1992","-","직거래","-"
"3398","인천광역시 연수구 송도동","집합","214","송도미래로","준주거","업무","25m이상","34.62"," ","10,000","23","개인","개인","202405","03","","","-","중개거래","인천 연수구"
"3399","인천광역시 남동구 논현동","집합","647-1","호구포로","일반상업","제1종근린생활","25m이상","111.30"," ","13,830","10","개인","개인","202405","03","","2010","-","직거래","-"
"3400","인천광역시 남동구 논현동","집합","647-1","호구포로","일반상업","제1종근린생활","25m이상","68.12"," ","8,460","10","개인","개인","202405","03","","2010","-","직거래","-"
"3401","인천광역시 서구 원당동","집합","1041-4","이음대로","일반상업","제2종근린생활","25m이상","43.56"," ","101,300","1","개인","개인","202405","03","","2022","20240826","중개거래","경기 김포시"
"3402","인천광역시 남동구 논현동","집합","647-1","호구포로","일반상업","제1종근린생활","25m이상","82.64"," ","10,270","10","개인","개인","202405","03","","2010","-","직거래","-"
"3403","인천광역시 연수구 옥련동","일반","4**","한나루로","제2종일반주거","제1종근린생활","25m미만","168.30","395.10","112,000","","개인","개인","202405","03","","2007","-","중개거래","인천 연수구"
"3404","인천광역시 남동구 만수동","집합","1081-12","담방서로3번길","제2종일반주거","제1종근린생활","12m미만","26.13"," ","12,800","1","개인","개인","202405","03","","1995","-","중개거래","인천 남동구"
"3405","인천광역시 서구 당하동","집합","1029-8","고산후로95번길","일반상업","기타","25m미만","188.02"," ","27,800","4","개인","개인","202405","02","","2005","-","중개거래","인천 계양구"
"3406","인천광역시 연수구 동춘동","집합","937-1","앵고개로246번길","일반상업","교육연구","25m이상","195.29"," ","40,000","4","개인","개인","202405","02","","2002","-","중개거래","인천 연수구"
"3407","인천광역시 서구 당하동","집합","1029-8","고산후로95번길","일반상업","기타","25m미만","343.89"," ","79,130","3","개인","개인","202405","02","","2005","-","중개거래","인천 계양구"
"3408","인천광역시 미추홀구 숭의동","집합","5-108","수봉안길21번길","제2종일반주거","제1종근린생활","12m미만","62.28"," ","10,000","","개인","개인","202405","02","","","-","중개거래","인천 미추홀구"
"3409","인천광역시 서구 가정동","집합","*","","용도미지정","제2종근린생활","-","39.16"," ","21,500","10","개인","개인","202405","02","","2023","-","중개거래","인천 서구"
"3410","인천광역시 서구 당하동","집합","1029-8","고산후로95번길","일반상업","기타","25m미만","155.88"," ","23,070","4","개인","개인","202405","02","","2005","-","중개거래","인천 계양구"
"3411","인천광역시 서구 심곡동","일반","2**","서곶로255번길","제2종일반주거","제2종근린생활","12m미만","220.05","120.10","35,000","","개인","개인","202405","02","","1997","-","중개거래","인천 서구"
"3412","인천광역시 서구 가정동","일반","5**","가경주로","제1종일반주거","제2종근린생활","12m미만","152.44","115.60","38,000","","개인","개인","202405","02","","1987","-","중개거래","인천 서구"
"3413","인천광역시 중구 항동7가","집합","60","연안부두로","일반상업","제2종근린생활","25m이상","14.00"," ","996","","개인","개인","202405","02","","1974","-","직거래","-"
