"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-16 ~ 2026-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"2675","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","104.63"," ","25,644","12","법인","법인","202504","23","","2005","20250731","중개거래","서울 강남구"
"2676","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","110.70"," ","27,133","12","법인","법인","202504","23","","2005","20250731","중개거래","서울 강남구"
"2677","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","110.70"," ","27,133","12","법인","법인","202504","23","","2005","20250731","중개거래","서울 강남구"
"2678","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","110.70"," ","27,133","12","법인","법인","202504","23","","2005","20250731","중개거래","서울 강남구"
"2679","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","72.24"," ","17,140","12","법인","법인","202504","23","","2005","20250731","중개거래","서울 강남구"
"2680","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","70.52"," ","16,732","12","법인","법인","202504","23","","2005","20250731","중개거래","서울 강남구"
"2681","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","70.52"," ","16,732","12","법인","법인","202504","23","","2005","20250731","중개거래","서울 강남구"
"2682","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제2종근린생활","25m이상","113.72"," ","113,013","1","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2683","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제2종근린생활","25m이상","60.75"," ","60,372","1","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2684","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제2종근린생활","25m이상","49.95"," ","49,640","","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2685","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제2종근린생활","25m이상","110.70"," ","110,012","1","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2686","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제2종근린생활","25m이상","72.24"," ","40,902","1","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2687","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제2종근린생활","25m이상","70.52"," ","39,176","1","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2688","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제2종근린생활","25m이상","70.52"," ","39,929","1","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2689","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","136.30"," ","32,480","6","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2690","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","104.63"," ","24,932","6","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2691","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","110.70"," ","26,379","6","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2692","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","110.70"," ","26,379","6","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2693","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","110.70"," ","26,379","6","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2694","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","72.24"," ","16,156","6","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2695","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","70.52"," ","15,634","6","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2696","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","136.30"," ","32,480","7","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2697","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","104.63"," ","24,932","7","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2698","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","110.70"," ","26,379","7","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2699","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","110.70"," ","26,379","7","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2700","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","110.70"," ","26,379","7","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2701","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","72.24"," ","16,156","7","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2702","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","70.52"," ","15,771","7","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2703","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","70.52"," ","15,771","7","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2704","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","136.30"," ","32,480","8","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2705","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","104.63"," ","24,932","8","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2706","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","110.70"," ","26,379","8","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2707","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","110.70"," ","26,379","8","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2708","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","110.70"," ","26,379","8","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2709","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","72.24"," ","16,664","8","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2710","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","70.52"," ","16,267","8","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2711","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","70.52"," ","16,267","8","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2712","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","136.30"," ","32,480","9","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2713","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","104.63"," ","24,932","9","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2714","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","110.70"," ","26,379","9","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2715","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","110.70"," ","26,379","9","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2716","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","110.70"," ","26,379","9","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2717","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","72.24"," ","16,664","9","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2718","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","70.52"," ","16,267","9","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2719","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","70.52"," ","16,267","9","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2720","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","136.30"," ","32,480","10","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2721","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","104.63"," ","24,932","10","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
"2722","인천광역시 계양구 계산동","집합","1063-12","장제로","일반상업","제1종근린생활","25m이상","110.70"," ","26,379","10","법인","법인","202504","23","","2005","-","중개거래","서울 강남구"
