"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2023-02-16 ~ 2024-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"7744","서울특별시 구로구 신도림동","집합","4**","경인로","준공업","제1종근린생활","25m이상","27.44"," ","25,850","1","-","-","202304","21","","1981","-","직거래","-"
"7745","서울특별시 구로구 신도림동","집합","4**","경인로","준공업","제2종근린생활","25m이상","25.12"," ","25,650","2","-","-","202304","21","","1981","-","직거래","-"
"7746","서울특별시 마포구 상수동","일반","3**","와우산로13길","제3종일반주거","제2종근린생활","8m미만","690.01","284.00","960,000","","-","-","202304","21","","2001","-","중개거래","서울 서초구"
"7747","서울특별시 구로구 신도림동","집합","4**","경인로","준공업","제2종근린생활","25m이상","26.88"," ","22,000","2","-","-","202304","21","","1981","-","중개거래","서울 구로구"
"7748","서울특별시 구로구 신도림동","집합","4**","경인로","준공업","제1종근린생활","25m이상","29.32"," ","24,000","1","-","-","202304","21","","1981","-","중개거래","서울 구로구"
"7749","서울특별시 은평구 역촌동","집합","2*","진흥로7가길","제2종일반주거","제2종근린생활","12m미만","44.94"," ","17,300","1","-","-","202304","21","","2011","-","중개거래","서울 은평구"
"7750","서울특별시 도봉구 방학동","집합","2**","방학로11길","제3종일반주거","제1종근린생활","25m미만","19.80"," ","600","","-","-","202304","21","지분","1991","-","직거래","-"
"7751","서울특별시 강서구 마곡동","집합","7**","마곡서로","준주거","업무","25m미만","25.56"," ","16,800","9","-","-","202304","21","","2019","-","중개거래","서울 강서구"
"7752","서울특별시 용산구 효창동","집합","*","효창원로70길","제2종일반주거","제2종근린생활","12m미만","38.68"," ","25,000","1","-","-","202304","21","","2016","-","직거래","-"
"7753","서울특별시 강서구 화곡동","집합","1**","강서로18아길","제2종일반주거","제2종근린생활","8m미만","50.44"," ","11,500","2","-","-","202304","21","","2010","-","중개거래","서울 강서구"
"7754","서울특별시 광진구 구의동","집합","1**","구의강변로","준주거","제2종근린생활","25m이상","67.35"," ","67,000","","-","-","202304","21","","2001","-","중개거래","서울 광진구"
"7755","서울특별시 강동구 길동","집합","3**","양재대로124길","제2종일반주거","판매","12m미만","72.83"," ","18,400","","-","-","202304","21","","2009","-","직거래","-"
"7756","서울특별시 은평구 대조동","집합","2**","불광로","일반상업","판매","25m이상","4.97"," ","2,800","","-","-","202304","21","","2005","-","중개거래","서울 은평구"
"7757","서울특별시 송파구 가락동","일반","1**","문정로","제2종일반주거","제2종근린생활","25m미만","481.83","165.90","295,000","","-","-","202304","21","","2005","-","직거래","-"
"7758","서울특별시 관악구 봉천동","집합","8**","남부순환로","일반상업","제2종근린생활","25m이상","59.20"," ","21,000","","-","-","202304","21","","2006","-","중개거래","서울 관악구"
"7759","서울특별시 도봉구 방학동","집합","2**","방학로11길","제3종일반주거","제1종근린생활","25m미만","12.96"," ","400","","-","-","202304","21","지분","1991","-","직거래","-"
"7760","서울특별시 중랑구 중화동","집합","2**","망우로","준주거","제1종근린생활","25m이상","329.98"," ","175,000","2","-","-","202304","21","","2010","-","중개거래","서울 강남구 서울 송파구"
"7761","서울특별시 구로구 구로동","집합","1**","가마산로","일반상업","제2종근린생활","25m이상","73.80"," ","47,000","2","-","-","202304","21","","2006","-","직거래","-"
"7762","서울특별시 중구 흥인동","집합","*","다산로","일반상업","제1종근린생활","25m이상","11.76"," ","3,700","3","-","-","202304","21","","1994","-","중개거래","서울 중구"
"7763","서울특별시 중구 황학동","집합","1***","난계로19길","일반상업","제2종근린생활","8m미만","39.80"," ","19,000","2","-","-","202304","21","","2018","-","중개거래","서울 중구"
"7764","서울특별시 서초구 반포동","집합","1***","신반포로","제3종일반주거","판매","25m이상","4.96"," ","20,000","30","-","-","202304","21","","1988","-","직거래","-"
"7765","서울특별시 중구 오장동","집합","1**","동호로33길","일반상업","판매","12m미만","15.04"," ","13,000","10","-","-","202304","20","","2003","-","중개거래","서울 중구"
"7766","서울특별시 영등포구 여의도동","집합","4*","여의동로3길","일반상업","제2종근린생활","25m이상","48.51"," ","110,000","1","-","-","202304","20","","2008","-","중개거래","서울 영등포구"
"7767","서울특별시 영등포구 당산동2가","집합","3*","영등포로","준공업","제2종근린생활","25m이상","17.01"," ","21,000","","-","-","202304","20","","","-","중개거래","서울 영등포구"
"7768","서울특별시 금천구 가산동","집합","4**","가산디지털2로","준공업","제2종근린생활","25m미만","187.93"," ","77,103","","-","-","202304","20","","2006","-","직거래","-"
"7769","서울특별시 금천구 가산동","집합","4**","가산디지털2로","준공업","제2종근린생활","25m미만","131.61"," ","53,881","","-","-","202304","20","","2006","-","직거래","-"
"7770","서울특별시 용산구 용문동","집합","3*","새창로14길","제2종일반주거","제2종근린생활","12m미만","10.57"," ","28,000","","-","-","202304","20","","1969","-","중개거래","서울 용산구"
"7771","서울특별시 용산구 한강로2가","집합","5*","한강대로52길","제2종일반주거","제2종근린생활","12m미만","30.16"," ","35,800","2","-","-","202304","20","","2008","-","중개거래","서울 용산구"
"7772","서울특별시 용산구 한강로2가","집합","4**","한강대로","일반상업","업무","25m이상","119.39"," ","195,000","","-","-","202304","20","","2017","20230502","중개거래","서울 용산구"
"7773","서울특별시 용산구 한강로2가","집합","4**","한강대로","일반상업","업무","25m이상","119.39"," ","195,000","","-","-","202304","20","","2017","-","중개거래","서울 용산구"
"7774","서울특별시 송파구 송파동","일반","1**","송파대로34길","제2종일반주거","제2종근린생활","12m미만","1046.47","177.65","251,682","","-","-","202304","20","지분","1992","-","직거래","-"
"7775","서울특별시 구로구 구로동","집합","1***","경인로53길","준공업","판매","25m이상","18.36"," ","31,000","34","-","-","202304","20","","1996","-","중개거래","서울 구로구"
"7776","서울특별시 구로구 구로동","집합","1***","경인로53길","준공업","판매","25m이상","18.87"," ","30,000","31","-","-","202304","20","","1996","-","중개거래","서울 구로구"
"7777","서울특별시 구로구 구로동","집합","1***","경인로53길","준공업","판매","25m이상","20.88"," ","33,000","14","-","-","202304","20","","1996","-","중개거래","서울 구로구"
"7778","서울특별시 구로구 구로동","집합","1***","경인로53길","준공업","판매","25m이상","18.36"," ","34,000","34","-","-","202304","20","","1996","-","중개거래","서울 구로구"
"7779","서울특별시 구로구 구로동","집합","7**","구로동로","제2종일반주거","제1종근린생활","25m미만","29.26"," ","200,000","","-","-","202304","20","","1968","-","직거래","-"
"7780","서울특별시 성동구 성수동1가","일반","6**","왕십리로6길","준공업","제2종근린생활","8m미만","512.02","200.00","740,000","","-","-","202304","20","","1990","-","중개거래","서울 성동구"
"7781","서울특별시 강서구 마곡동","집합","7**","마곡중앙4로","준주거","업무","25m미만","34.32"," ","21,500","","-","-","202304","20","","2019","-","중개거래","서울 강서구"
"7782","서울특별시 강남구 개포동","집합","1*","개포로","일반상업","업무","25m이상","31.91"," ","21,000","14","-","-","202304","20","","1997","-","직거래","-"
"7783","서울특별시 강서구 화곡동","집합","2*","까치산로","제2종일반주거","제1종근린생활","12m미만","33.91"," ","38,000","1","-","-","202304","20","","2023","-","직거래","-"
"7784","서울특별시 강동구 성내동","집합","1**","풍성로","제2종일반주거","제1종근린생활","25m미만","38.16"," ","30,221","1","-","-","202304","20","","1985","-","중개거래","서울 강남구"
"7785","서울특별시 강동구 성내동","집합","1**","풍성로","제2종일반주거","제2종근린생활","25m미만","190.05"," ","144,798","","-","-","202304","20","","1985","-","중개거래","서울 강남구"
"7786","서울특별시 강동구 성내동","집합","1**","풍성로","제2종일반주거","제1종근린생활","25m미만","31.70"," ","25,105","1","-","-","202304","20","","1985","-","중개거래","서울 강남구"
"7787","서울특별시 강동구 성내동","집합","1**","풍성로","제2종일반주거","제1종근린생활","25m미만","45.00"," ","35,705","1","-","-","202304","20","","1985","-","중개거래","서울 강남구"
"7788","서울특별시 강동구 성내동","집합","1**","풍성로","제2종일반주거","제1종근린생활","25m미만","108.72"," ","82,864","","-","-","202304","20","","1985","-","중개거래","서울 강남구"
"7789","서울특별시 종로구 안국동","일반","5*","윤보선길","제1종일반주거","제1종근린생활","12m미만","199.75","103.90","280,000","","-","-","202304","20","","1996","-","중개거래","서울 종로구"
"7790","서울특별시 강동구 성내동","집합","1**","풍성로","제2종일반주거","제2종근린생활","25m미만","29.20"," ","23,042","1","-","-","202304","20","","1985","-","중개거래","서울 강남구"
"7791","서울특별시 강동구 성내동","집합","1**","풍성로","제2종일반주거","제2종근린생활","25m미만","38.16"," ","30,221","1","-","-","202304","20","","1985","-","중개거래","서울 강남구"
"7792","서울특별시 강동구 성내동","집합","1**","풍성로","제2종일반주거","제2종근린생활","25m미만","76.32"," ","59,939","2","-","-","202304","20","","1985","-","중개거래","서울 강남구"
"7793","서울특별시 강동구 성내동","집합","1**","풍성로","제2종일반주거","제2종근린생활","25m미만","187.35"," ","146,890","2","-","-","202304","20","","1985","-","중개거래","서울 강남구"
"7794","서울특별시 강동구 성내동","집합","1**","풍성로","제2종일반주거","제2종근린생활","25m미만","76.32"," ","59,939","3","-","-","202304","20","","1985","-","중개거래","서울 강남구"
"7795","서울특별시 강동구 성내동","집합","1**","풍성로","제2종일반주거","제1종근린생활","25m미만","36.65"," ","28,971","1","-","-","202304","20","","1985","-","중개거래","서울 강남구"
"7796","서울특별시 강동구 성내동","집합","1**","풍성로","제2종일반주거","제2종근린생활","25m미만","187.35"," ","146,890","3","-","-","202304","20","","1985","-","중개거래","서울 강남구"
"7797","서울특별시 강동구 성내동","집합","1**","풍성로","제2종일반주거","제1종근린생활","25m미만","44.80"," ","35,416","1","-","-","202304","20","","1985","-","중개거래","서울 강남구"
"7798","서울특별시 마포구 상암동","집합","1***","월드컵북로","일반상업","업무","25m미만","1226.77"," ","800,000","","-","-","202304","20","","2007","-","직거래","-"
"7799","서울특별시 동대문구 전농동","집합","*","사가정로","제3종일반주거","판매","25m이상","45.52"," ","10,000","","-","-","202304","20","","1992","-","중개거래","서울 동대문구"
"7800","서울특별시 중랑구 중화동","집합","3**","동일로129길","제2종일반주거","제2종근린생활","25m미만","46.65"," ","8,200","2","-","-","202304","20","","2005","20230612","중개거래","대구 달서구"
"7801","서울특별시 중랑구 중화동","집합","3**","동일로129길","제2종일반주거","제2종근린생활","25m미만","49.62"," ","8,700","2","-","-","202304","20","","2005","20230612","중개거래","대구 달서구"
"7802","서울특별시 중랑구 중화동","집합","3**","동일로129길","제2종일반주거","제2종근린생활","25m미만","51.51"," ","9,100","2","-","-","202304","20","","2005","20230612","중개거래","대구 달서구"
"7803","서울특별시 강남구 역삼동","일반","6**","논현로104길","제3종일반주거","제2종근린생활","8m미만","493.16","214.80","850,000","","-","-","202304","20","","2014","-","중개거래","서울 강남구"
"7804","서울특별시 은평구 대조동","집합","*","통일로","일반상업","제2종근린생활","25m이상","41.12"," ","14,000","","-","-","202304","20","","1985","-","직거래","-"
"7805","서울특별시 은평구 녹번동","집합","9*","은평로21길","제2종일반주거","기타","8m미만","45.87"," ","69,000","2","-","-","202304","20","","2006","-","직거래","-"
"7806","서울특별시 서초구 방배동","일반","9**","효령로31길","제2종일반주거","제2종근린생활","8m미만","337.58","168.20","480,000","","-","-","202304","20","","1984","-","중개거래","서울 서초구"
"7807","서울특별시 성북구 종암동","집합","7*","종암로19길","제3종일반주거","제2종근린생활","25m미만","137.61"," ","15,000","","-","-","202304","20","지분","2006","-","중개거래","서울 성북구"
"7808","서울특별시 중구 오장동","집합","1**","동호로33길","일반상업","판매","12m미만","11.59"," ","9,000","20","-","-","202304","20","","2003","-","중개거래","서울 중구"
"7809","서울특별시 중구 오장동","집합","1**","동호로33길","일반상업","교육연구","12m미만","11.59"," ","9,000","40","-","-","202304","20","","2003","-","중개거래","서울 중구"
"7810","서울특별시 중구 오장동","집합","1**","동호로33길","일반상업","판매","12m미만","11.59"," ","9,000","30","-","-","202304","20","","2003","-","중개거래","서울 중구"
"7811","서울특별시 도봉구 방학동","집합","7**","마들로","준공업","제1종근린생활","25m이상","31.20"," ","28,200","","-","-","202304","19","","2003","-","직거래","-"
"7812","서울특별시 서초구 방배동","집합","7**","방배로","제3종일반주거","제2종근린생활","25m이상","46.20"," ","141,000","1","-","-","202304","19","","1976","-","중개거래","서울 서초구"
"7813","서울특별시 영등포구 대림동","집합","7**","도림로","준주거","업무","25m이상","27.13"," ","12,300","7","-","-","202304","19","","2004","-","중개거래","서울 영등포구"
"7814","서울특별시 강서구 마곡동","집합","7**","마곡동로10길","준공업","제2종근린생활","25m미만","27.95"," ","16,000","5","-","-","202304","19","","2018","-","중개거래","서울 강서구"
"7815","서울특별시 강남구 수서동","집합","7**","광평로","일반상업","업무","25m이상","39.55"," ","25,000","18","-","-","202304","19","","2000","-","중개거래","서울 강남구"
"7816","서울특별시 마포구 합정동","일반","3**","양화로","일반상업","제1종근린생활","8m미만","142.40","115.70","900,000","","-","-","202304","19","","1976","-","직거래","-"
"7817","서울특별시 중랑구 상봉동","집합","8*","망우로52길","일반상업","제1종근린생활","25m미만","62.28"," ","165,430","1","-","-","202304","19","","2022","-","직거래","-"
"7818","서울특별시 중구 중림동","일반","1**","중림로9길","제2종일반주거","제2종근린생활","8m미만","42.98","65.50","154,440","","-","-","202304","19","","1934","-","직거래","-"
"7819","서울특별시 강남구 논현동","일반","4*","학동로3길","제2종일반주거","제2종근린생활","8m미만","325.42","81.75","256,581","","-","-","202304","19","지분","1973","-","직거래","-"
"7820","서울특별시 중랑구 상봉동","집합","8*","망우로52길","일반상업","제1종근린생활","25m미만","61.61"," ","175,050","1","-","-","202304","19","","2022","-","직거래","-"
"7821","서울특별시 종로구 권농동","일반","1**","서순라길","일반상업","제2종근린생활","12m미만","47.90","63.30","140,000","","-","-","202304","19","","","-","중개거래","서울 종로구"
"7822","서울특별시 중랑구 상봉동","집합","8*","망우로52길","일반상업","제1종근린생활","25m미만","70.47"," ","85,940","2","-","-","202304","19","","2022","-","직거래","-"
"7823","서울특별시 도봉구 방학동","집합","7**","마들로","준공업","제1종근린생활","25m이상","31.20"," ","28,200","","-","-","202304","19","","2003","-","직거래","-"
"7824","서울특별시 강남구 삼성동","일반","1**","봉은사로64길","제3종일반주거","제1종근린생활","8m미만","250.10","211.40","880,000","","-","-","202304","19","","1978","-","중개거래","서울 강남구"
"7825","서울특별시 중랑구 상봉동","집합","8*","망우로52길","일반상업","제1종근린생활","25m미만","57.34"," ","69,130","2","-","-","202304","19","","2022","-","직거래","-"
"7826","서울특별시 광진구 구의동","집합","5**","광나루로56길","준주거","판매","25m이상","11.07"," ","500","","-","-","202304","19","","1998","-","직거래","-"
"7827","서울특별시 마포구 아현동","집합","4**","마포대로","준주거","업무","25m이상","19.60"," ","11,800","","-","-","202304","19","","1987","-","중개거래","서울 마포구"
"7828","서울특별시 강남구 삼성동","집합","7*","영동대로128길","제3종일반주거","제1종근린생활","25m이상","37.10"," ","55,000","2","-","-","202304","19","","1992","-","중개거래","서울 강남구"
"7829","서울특별시 서초구 서초동","일반","1***","","제2종일반주거","제2종근린생활","12m미만","342.01","197.80","430,000","","-","-","202304","19","","2020","20231122","중개거래","서울 강남구"
"7830","서울특별시 동작구 사당동","일반","1**","동작대로27나길","준주거","제2종근린생활","8m미만","209.24","119.00","264,000","","-","-","202304","19","","1994","-","중개거래","서울 강남구"
"7831","서울특별시 송파구 문정동","집합","1**","중대로","제3종일반주거","판매","25m이상","15.22"," ","42,000","","-","-","202304","19","","1988","-","중개거래","서울 강동구"
"7832","서울특별시 구로구 신도림동","집합","2**","신도림로11가길","준공업","제1종근린생활","25m미만","18.90"," ","13,300","","-","-","202304","19","","1987","-","직거래","-"
"7833","서울특별시 영등포구 신길동","일반","4***","여의대방로23길","제2종일반주거","기타","8m미만","850.47","324.00","346,000","","-","-","202304","19","","2006","-","중개거래","서울 금천구 서울 동작구 서울 영등포구"
"7834","서울특별시 용산구 이태원동","집합","2**","회나무로12길","제2종일반주거","제2종근린생활","8m미만","56.65"," ","57,546","2","-","-","202304","19","","2022","20230703","직거래","-"
"7835","서울특별시 강남구 신사동","일반","6**","선릉로","제3종일반주거","제1종근린생활","25m이상","1431.12","565.10","4,762,670","","-","-","202304","19","","1984","-","중개거래","서울 종로구"
"7836","서울특별시 강남구 신사동","일반","6**","선릉로","제3종일반주거","제1종근린생활","25m이상","1427.73","513.00","4,187,330","","-","-","202304","19","","1988","-","중개거래","서울 종로구"
"7837","서울특별시 강남구 신사동","일반","6**","선릉로","제3종일반주거","제1종근린생활","25m이상","1427.73","513.00","4,205,000","","-","-","202304","19","","1988","20230515","중개거래","서울 종로구"
"7838","서울특별시 용산구 이태원동","집합","2**","회나무로12길","제2종일반주거","제2종근린생활","8m미만","47.30"," ","48,622","2","-","-","202304","19","","2022","-","직거래","-"
"7839","서울특별시 성동구 하왕십리동","집합","9**","왕십리로31나길","제3종일반주거","제1종근린생활","12m미만","11.21"," ","7,000","1","-","-","202304","19","","1989","-","중개거래","서울 성동구"
"7840","서울특별시 서초구 양재동","일반","2**","동산로","제2종일반주거","제2종근린생활","25m미만","542.42","277.10","600,000","","-","-","202304","19","","2004","-","중개거래","서울 강남구 서울 서초구"
"7841","서울특별시 서초구 양재동","집합","2**","매헌로","일반상업","제2종근린생활","25m이상","52.63"," ","20,000","","-","-","202304","19","","2005","-","직거래","-"
"7842","서울특별시 강남구 신사동","일반","6**","선릉로","제3종일반주거","제1종근린생활","25m이상","1431.12","565.10","4,745,000","","-","-","202304","19","","1984","20230515","중개거래","서울 종로구"
"7843","서울특별시 금천구 시흥동","집합","9**","시흥대로","준공업","판매","25m이상","22.86"," ","25,000","2","-","-","202304","19","","1987","-","중개거래","서울 금천구"
"7844","서울특별시 금천구 시흥동","집합","9**","시흥대로","준공업","판매","25m이상","24.84"," ","66,000","1","-","-","202304","19","","1987","-","중개거래","서울 금천구"
"7845","서울특별시 영등포구 여의도동","집합","1*","국회대로76길","일반상업","제2종근린생활","25m이상","74.40"," ","50,000","","-","-","202304","19","","1984","-","중개거래","서울 영등포구"
"7846","서울특별시 영등포구 여의도동","집합","1*","국회대로76길","일반상업","제2종근린생활","25m이상","136.51"," ","80,000","","-","-","202304","19","","1984","-","중개거래","서울 영등포구"
"7847","서울특별시 금천구 시흥동","집합","9**","시흥대로","준공업","판매","25m이상","22.86"," ","24,000","3","-","-","202304","19","","1987","-","중개거래","서울 금천구"
"7848","서울특별시 강북구 미아동","집합","1***","솔샘로","제3종일반주거","제2종근린생활","25m미만","7.70"," ","5,000","","-","-","202304","19","","2004","-","중개거래","서울 강북구"
"7849","서울특별시 관악구 신림동","일반","5**","난곡로65길","일반상업","제2종근린생활","12m미만","637.16","330.90","480,000","","-","-","202304","19","","1977","-","직거래","-"
"7850","서울특별시 서대문구 북가좌동","집합","3**","증가로32안길","제2종일반주거","판매","25m미만","7.27"," ","3,000","","-","-","202304","19","","1977","-","직거래","-"
"7851","서울특별시 강북구 미아동","집합","1**","덕릉로28길","일반상업","제2종근린생활","12m미만","254.12"," ","71,000","","-","-","202304","19","","2022","20230615","중개거래","서울 강북구"
"7852","서울특별시 강북구 미아동","집합","1**","덕릉로28길","일반상업","제2종근린생활","12m미만","55.82"," ","7,000","","-","-","202304","19","","2022","20230615","중개거래","서울 강북구"
"7853","서울특별시 강북구 미아동","집합","7**","삼양로38길","제3종일반주거","제2종근린생활","8m미만","25.81"," ","15,000","1","-","-","202304","19","","2010","-","중개거래","서울 강북구"
"7854","서울특별시 금천구 시흥동","집합","9**","시흥대로","준공업","업무","25m이상","22.86"," ","22,000","3","-","-","202304","19","","1987","-","중개거래","서울 금천구 서울 서초구"
"7855","서울특별시 성동구 성수동1가","일반","6**","왕십리로6길","준공업","제2종근린생활","8m미만","68.56","102.00","314,000","","-","-","202304","19","","1970","-","중개거래","서울 성동구"
"7856","서울특별시 중구 남창동","집합","3*","","일반상업","제1종근린생활","12m미만","8.93"," ","25,775","","-","-","202304","19","","1971","-","직거래","-"
"7857","서울특별시 양천구 신정동","집합","3**","목동동로","제3종일반주거","판매","25m이상","5.40"," ","9,500","2","-","-","202304","18","","1987","-","중개거래","서울 양천구"
"7858","서울특별시 중랑구 면목동","집합","1**","동일로96길","제2종일반주거","제2종근린생활","8m미만","1373.44"," ","339,500","","-","-","202304","18","","1972","-","직거래","-"
"7859","서울특별시 용산구 용문동","집합","3*","새창로14길","제2종일반주거","제2종근린생활","12m미만","11.86"," ","28,000","","-","-","202304","18","","1969","-","중개거래","서울 용산구"
"7860","서울특별시 구로구 구로동","일반","1***","시흥대로","준공업","업무","25m이상","5752.43","1059.80","2,200,000","","-","-","202304","18","","1998","-","중개거래","서울 강남구"
"7861","서울특별시 강북구 수유동","집합","*","수유로","제3종일반주거","제2종근린생활","25m미만","63.51"," ","18,000","","-","-","202304","18","","2022","-","직거래","-"
"7862","서울특별시 강동구 명일동","집합","4*","고덕로","일반상업","제2종근린생활","25m이상","327.03"," ","230,000","10","-","-","202304","18","","2005","-","중개거래","서울 강동구"
"7863","서울특별시 강동구 명일동","집합","3**","양재대로138길","제3종일반주거","제1종근린생활","8m미만","31.90"," ","62,500","1","-","-","202304","18","","1981","-","중개거래","서울 강동구"
"7864","서울특별시 강남구 논현동","일반","*","강남대로","일반상업","업무","25m이상","11589.62","67.20","526,118","","-","-","202304","18","지분","1988","-","직거래","-"
"7865","서울특별시 강남구 논현동","일반","*","강남대로","일반상업","업무","25m이상","11589.62","67.20","526,118","","-","-","202304","18","지분","1988","-","직거래","-"
"7866","서울특별시 강남구 논현동","일반","1**","논현로127길","제3종일반주거","업무","25m미만","879.19","275.40","1,350,000","","-","-","202304","18","","1997","20230524","중개거래","서울 강남구"
"7867","서울특별시 중구 신당동","집합","7**","마장로","일반상업","판매","25m이상","4.01"," ","3,210","","-","-","202304","18","","2010","-","직거래","-"
"7868","서울특별시 중구 신당동","집합","7**","마장로","일반상업","판매","25m이상","3.67"," ","3,300","","-","-","202304","18","","2010","-","직거래","-"
"7869","서울특별시 중구 신당동","집합","7**","마장로","일반상업","판매","25m이상","3.83"," ","3,300","","-","-","202304","18","","2010","-","직거래","-"
"7870","서울특별시 강서구 마곡동","집합","7**","마곡중앙로","준주거","업무","25m미만","39.60"," ","28,208","7","-","-","202304","18","","2019","-","중개거래","서울 강서구"
"7871","서울특별시 강서구 마곡동","집합","7**","마곡중앙로","준주거","업무","25m미만","39.60"," ","28,792","7","-","-","202304","18","","2019","-","중개거래","서울 강서구"
"7872","서울특별시 영등포구 당산동2가","집합","3*","영등포로","준공업","제2종근린생활","25m이상","17.55"," ","12,000","","-","-","202304","18","","1987","20230419","중개거래","서울 영등포구"
"7873","서울특별시 광진구 구의동","집합","5*","천호대로","제2종일반주거","제1종근린생활","25m이상","29.19"," ","41,482","1","-","-","202304","18","","2022","-","직거래","-"
"7874","서울특별시 광진구 구의동","집합","5*","천호대로","제2종일반주거","제1종근린생활","25m이상","38.18"," ","54,259","1","-","-","202304","18","","2022","-","직거래","-"
"7875","서울특별시 강남구 일원동","집합","6**","개포로110길","제3종일반주거","제1종근린생활","25m이상","11.31"," ","40,000","1","-","-","202304","18","","1987","20230428","중개거래","서울 강남구"
"7876","서울특별시 강남구 일원동","집합","6**","개포로110길","제3종일반주거","제1종근린생활","25m이상","11.31"," ","40,000","1","-","-","202304","18","","1987","-","중개거래","서울 강남구"
"7877","서울특별시 강서구 내발산동","집합","7**","수명로1길","제3종일반주거","제2종근린생활","25m이상","25.49"," ","12,500","2","-","-","202304","18","","2007","-","중개거래","서울 강서구"
"7878","서울특별시 강동구 천호동","집합","2*","구천면로68길","제3종일반주거","제2종근린생활","8m미만","38.60"," ","6,224","2","-","-","202304","18","지분","2012","-","직거래","-"
"7879","서울특별시 강동구 천호동","집합","2*","구천면로68길","제3종일반주거","제2종근린생활","8m미만","54.09"," ","8,596","2","-","-","202304","18","지분","2012","-","직거래","-"
"7880","서울특별시 강동구 천호동","집합","2*","구천면로68길","제3종일반주거","제2종근린생활","8m미만","38.60"," ","6,224","3","-","-","202304","18","지분","2012","-","직거래","-"
"7881","서울특별시 강동구 천호동","집합","2*","구천면로68길","제3종일반주거","제2종근린생활","8m미만","54.09"," ","8,596","3","-","-","202304","18","지분","2012","-","직거래","-"
"7882","서울특별시 은평구 역촌동","일반","*","연서로","제3종일반주거","제2종근린생활","25m이상","670.44","226.80","245,000","","-","-","202304","18","","1992","-","중개거래","서울 서초구"
"7883","서울특별시 광진구 구의동","집합","5*","천호대로","제2종일반주거","제1종근린생활","25m이상","38.18"," ","54,259","1","-","-","202304","18","","2022","-","직거래","-"
"7884","서울특별시 서대문구 북가좌동","집합","3**","증가로32안길","제2종일반주거","판매","25m미만","3.31"," ","3,000","","-","-","202304","18","","1977","20230503","직거래","-"
"7885","서울특별시 서대문구 북가좌동","집합","3**","증가로32안길","제2종일반주거","판매","25m미만","7.27"," ","3,000","","-","-","202304","18","","1977","20230503","직거래","-"
"7886","서울특별시 서초구 서초동","집합","1***","서초중앙로24길","제3종일반주거","제1종근린생활","25m미만","7.80"," ","6,700","","-","-","202304","18","","1994","-","중개거래","서울 서초구"
"7887","서울특별시 성동구 하왕십리동","집합","1***","왕십리로","제3종일반주거","제1종근린생활","25m이상","60.23"," ","34,400","2","-","-","202304","17","","2016","-","중개거래","서울 성동구"
"7888","서울특별시 양천구 신월동","집합","3*","화곡로","제2종일반주거","기타","25m이상","18.25"," ","5,400","","-","-","202304","17","지분","1995","-","직거래","-"
"7889","서울특별시 영등포구 여의도동","집합","6*","63로","일반상업","제2종근린생활","25m이상","50.02"," ","19,500","2","-","-","202304","17","","1994","-","직거래","-"
"7890","서울특별시 도봉구 도봉동","집합","5**","도봉로","제2종일반주거","제2종근린생활","25m이상","25.02"," ","28,200","1","-","-","202304","17","","1992","-","중개거래","서울 도봉구"
"7891","서울특별시 중구 을지로5가","집합","2**","동호로","일반상업","제2종근린생활","25m이상","116.21"," ","75,000","2","-","-","202304","17","","2004","-","직거래","-"
"7892","서울특별시 서대문구 연희동","일반","1**","연희맛로","제1종일반주거","제1종근린생활","25m미만","512.00","364.00","574,000","","-","-","202304","17","","1984","20240624","중개거래","서울 서대문구"
"7893","서울특별시 동작구 상도동","집합","4**","만양로","제3종일반주거","제2종근린생활","25m미만","40.50"," ","21,000","2","-","-","202304","17","","1997","20230516","중개거래","서울 동작구"
"7894","서울특별시 중구 필동3가","일반","1*","서애로1길","제2종일반주거","제1종근린생활","12m미만","164.07","95.50","160,000","","-","-","202304","17","","2003","-","중개거래","서울 서초구"
"7895","서울특별시 강동구 길동","집합","4**","양재대로","일반상업","제1종근린생활","25m이상","100.83"," ","46,000","6","-","-","202304","17","","2005","-","중개거래","서울 강동구"
"7896","서울특별시 강남구 신사동","일반","6**","선릉로","제3종일반주거","제1종근린생활","25m이상","1427.73","513.00","4,205,000","","-","-","202304","17","","1988","20230510","중개거래","서울 종로구"
