"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-16 ~ 2026-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"983","대전광역시 대덕구 대화동","집합","289-1","대화로","일반공업","판매","25m미만","24.75"," ","4,600","1","개인","개인","202505","07","","1997","-","직거래","-"
"984","대전광역시 동구 가오동","집합","652","동구청로","일반상업","제1종근린생활","25m미만","160.45"," ","23,370","3","개인","법인","202505","06","","","-","중개거래","대전 동구"
"985","대전광역시 동구 가오동","집합","652","동구청로","일반상업","제2종근린생활","25m미만","105.23"," ","15,330","3","개인","법인","202505","06","","2007","-","중개거래","대전 동구"
"986","대전광역시 대덕구 신탄진동","일반","1**","신탄진동로7번길","일반상업","제1종근린생활","12m미만","321.09","113.10","35,000","","개인","개인","202505","06","","1994","-","중개거래","대전 대덕구"
"987","대전광역시 중구 안영동","일반","6**","성산로","제2종일반주거","기타","25m미만","1398.22","410.40","180,000","","개인","개인","202505","06","","2003","20250519","중개거래","대전 중구"
"988","대전광역시 중구 안영동","일반","6**","성산로","제2종일반주거","기타","25m미만","1398.22","763.80","180,000","","개인","개인","202505","06","","2003","-","중개거래","대전 중구"
"989","대전광역시 유성구 봉명동","집합","1016-7","계룡로132번길","일반상업","판매","25m이상","15.20"," ","10,000","1","개인","개인","202505","03","","","-","중개거래","대전 유성구"
"990","대전광역시 서구 도마동","일반","2*","배재로","제3종일반주거","제2종근린생활","25m이상","223.68","445.70","164,000","","법인","개인","202505","02","","1999","20250620","중개거래","대전 중구"
"991","대전광역시 중구 목동","집합","372","선화서로","제3종일반주거","제2종근린생활","25m미만","52.32"," ","19,800","3","개인","개인","202505","02","","2022","-","중개거래","대전 중구"
"992","대전광역시 유성구 장대동","집합","278-2","유성대로736번길","일반상업","판매","12m미만","65.28"," ","88,015","2","개인","개인","202505","01","","2003","-","중개거래","대전 유성구"
"993","대전광역시 유성구 장대동","집합","278-2","유성대로736번길","일반상업","판매","12m미만","65.28"," ","88,015","2","개인","개인","202505","01","","2003","20250620","중개거래","대전 유성구"
"994","대전광역시 유성구 봉명동","일반","5**","계룡로155번길","일반상업","숙박","12m미만","483.59","221.60","130,000","","법인","개인","202505","01","","1989","-","중개거래","대전 유성구"
"995","대전광역시 동구 가오동","집합","557","은어송로","준주거","판매","25m이상","23.75"," ","13,734","27","법인","개인","202504","30","","2008","-","직거래","-"
"996","대전광역시 동구 가오동","집합","644","동구청로","일반상업","교육연구","25m이상","169.76"," ","35,000","4","개인","법인","202504","30","","2009","-","직거래","-"
"997","대전광역시 동구 가오동","집합","644","동구청로","일반상업","제2종근린생활","25m이상","88.76"," ","17,500","4","개인","법인","202504","30","","2009","-","직거래","-"
"998","대전광역시 대덕구 석봉동","일반","1**","석봉로37번길","일반상업","제2종근린생활","25m미만","1380.44","581.80","81,976","","개인","개인","202504","30","지분","2002","-","직거래","-"
"999","대전광역시 대덕구 석봉동","일반","1**","석봉로37번길","일반상업","제2종근린생활","25m미만","1380.44","581.80","81,976","","개인","개인","202504","30","지분","2002","-","직거래","-"
"1000","대전광역시 동구 판암동","집합","839","동부로10번길","제3종일반주거","제1종근린생활","25m미만","26.04"," ","8,800","2","개인","개인","202504","30","","2018","-","중개거래","대전 동구"
"1001","대전광역시 서구 탄방동","일반","7**","문예로","중심상업","업무","25m이상","6983.38","1237.20","1,685,000","","법인","법인","202504","30","","2003","20250430","중개거래","대전 서구"
"1002","대전광역시 서구 도안동","집합","1765","도안동로11번길","준주거","제1종근린생활","25m미만","49.31"," ","9,500","2","개인","개인","202504","30","","2014","-","중개거래","대전 서구"
"1003","대전광역시 서구 탄방동","일반","7**","문예로","중심상업","업무","25m이상","6983.38","1237.20","1,650,000","","법인","법인","202504","30","","2003","20250430","중개거래","대전 서구"
"1004","대전광역시 서구 탄방동","일반","7**","문예로","중심상업","업무","25m이상","6983.38","1237.20","1,650,000","","법인","법인","202504","30","","2003","-","중개거래","대전 서구"
"1005","대전광역시 동구 가오동","집합","644","동구청로","일반상업","교육연구","25m이상","85.31"," ","17,500","4","개인","법인","202504","30","","2009","-","직거래","-"
"1006","대전광역시 동구 가오동","일반","3**","대전로","제2종일반주거","제1종근린생활","25m이상","117.48","197.00","33,000","","개인","개인","202504","30","","2011","-","직거래","-"
"1007","대전광역시 동구 신안동","일반","2**","솜2길","제3종일반주거","제1종근린생활","12m미만","13.22","20.00","3,600","","개인","개인","202504","30","","1966","-","중개거래","대전 동구"
"1008","대전광역시 유성구 관평동","일반","8**","관들1길","제1종일반주거","제2종근린생활","25m미만","179.92","1200.30","150,000","","개인","개인","202504","29","","2009","-","직거래","-"
"1009","대전광역시 동구 이사동","일반","3*","이사로","자연녹지","제2종근린생활","8m미만","57.00","633.00","21,500","","개인","개인","202504","29","","2003","-","직거래","-"
"1010","대전광역시 서구 탄방동","집합","776","도솔로411번길","준주거","기타","12m미만","25.74"," ","3,000","2","개인","법인","202504","29","","2011","-","중개거래","대전 중구"
"1011","대전광역시 동구 효동","집합","132-14","계족로","제2종일반주거","제1종근린생활","25m이상","54.80"," ","30,000","1","개인","개인","202504","28","","2018","-","직거래","-"
"1012","대전광역시 동구 삼성동","일반","2**","선화로","일반상업","제1종근린생활","25m미만","192.97","128.30","38,000","","개인","개인","202504","28","","","-","중개거래","대전 동구"
"1013","대전광역시 서구 둔산동","집합","915","청사로","중심상업","업무","25m이상","65.03"," ","7,500","8","개인","개인","202504","28","","2000","-","직거래","-"
"1014","대전광역시 대덕구 석봉동","일반","2**","대덕대로1601번길","준주거","제1종근린생활","12m미만","311.40","272.30","61,725","","개인","개인","202504","28","","1980","20250807","중개거래","대전 대덕구"
"1015","대전광역시 동구 효동","집합","132-14","계족로","제2종일반주거","제1종근린생활","25m이상","54.80"," ","30,000","1","개인","개인","202504","28","","2018","-","직거래","-"
"1016","대전광역시 동구 판암동","집합","849","옥천로","준주거","제1종근린생활","25m이상","50.00"," ","67,840","1","법인","법인","202504","26","","2023","-","직거래","-"
"1017","대전광역시 서구 도마동","집합","173-1","계백로","준주거","제1종근린생활","25m이상","102.44"," ","170,000","1","개인","개인","202504","26","","2005","-","중개거래","대전 서구"
"1018","대전광역시 서구 탄방동","집합","636","문정로2번길","준주거","제2종근린생활","12m미만","87.36"," ","21,000","2","개인","개인","202504","25","","2004","-","중개거래","대전 서구"
"1019","대전광역시 유성구 봉명동","일반","6**","온천북로","일반상업","숙박","25m이상","2345.82","500.20","460,000","","법인","개인","202504","25","","2003","-","중개거래","서울 종로구"
"1020","대전광역시 대덕구 읍내동","일반","1**","계족로762번길","개발제한구역","제2종근린생활","8m미만","269.75","976.00","61,000","","개인","개인","202504","25","","","-","중개거래","대전 대덕구"
"1021","대전광역시 동구 판암동","집합","869","옥천로","준주거","제1종근린생활","25m이상","35.52"," ","7,933","4","개인","개인","202504","25","","2018","-","직거래","-"
"1022","대전광역시 동구 판암동","집합","869","옥천로","준주거","제1종근린생활","25m이상","35.52"," ","7,933","4","개인","개인","202504","25","","2018","-","직거래","-"
"1023","대전광역시 동구 판암동","집합","869","옥천로","준주거","제1종근린생활","25m이상","35.52"," ","7,933","4","개인","개인","202504","25","","2018","-","직거래","-"
"1024","대전광역시 서구 도안동","집합","1373","원도안로","제3종일반주거","제2종근린생활","25m미만","36.00"," ","19,000","2","개인","개인","202504","24","","2014","-","중개거래","대전 유성구"
"1025","대전광역시 유성구 반석동","일반","6**","반석로12번안길","제2종일반주거","제1종근린생활","12m미만","375.37","218.70","53,000","","개인","개인","202504","24","","2006","-","중개거래","대전 중구"
"1026","대전광역시 유성구 노은동","집합","517-3","노은서로76번길","준주거","업무","12m미만","45.03"," ","9,775","5","법인","법인","202504","23","","2019","-","직거래","-"
"1027","대전광역시 대덕구 오정동","일반","6*","오정로110번길","제3종일반주거","제1종근린생활","25m미만","126.35","214.80","58,000","","개인","개인","202504","22","","1993","-","중개거래","대전 대덕구"
"1028","대전광역시 동구 원동","집합","85-23","대흥로","일반상업","기타","8m미만","487.17"," ","32,469","3","법인","법인","202504","22","","1987","20250714","직거래","-"
"1029","대전광역시 대덕구 중리동","일반","3**","중리로76번길","제3종일반주거","제1종근린생활","12m미만","122.88","106.20","55,000","","개인","개인","202504","22","","1987","-","직거래","-"
"1030","대전광역시 동구 원동","집합","85-23","대흥로","일반상업","제1종근린생활","8m미만","540.70"," ","39,945","2","법인","법인","202504","22","","1987","20250714","직거래","-"
"1031","대전광역시 동구 원동","집합","85-23","대흥로","일반상업","기타","8m미만","428.94"," ","28,585","4","법인","법인","202504","22","","1987","20250714","직거래","-"
"1032","대전광역시 동구 중동","일반","8*","중앙로194번길","일반상업","제1종근린생활","12m미만","95.86","91.90","40,000","","개인","개인","202504","22","","1982","-","중개거래","대전 동구"
"1033","대전광역시 서구 복수동","일반","4**","복수남로32번길","제2종일반주거","제2종근린생활","12m미만","817.25","409.40","103,000","","개인","개인","202504","22","","2005","-","중개거래","대전 서구"
"1034","대전광역시 동구 원동","집합","85-23","대흥로","일반상업","기타","8m미만","568.68"," ","59,001","1","법인","법인","202504","22","","1987","20250714","직거래","-"
"1035","대전광역시 서구 내동","집합","220","신갈마로","제3종일반주거","제2종근린생활","25m미만","132.23"," ","22,000","2","개인","개인","202504","22","","1994","-","직거래","-"
"1036","대전광역시 동구 원동","집합","48-1","대전로","일반상업","숙박","25m이상","14.75"," ","3,400","4","개인","개인","202504","21","","2009","-","직거래","-"
"1037","대전광역시 동구 원동","집합","48-1","대전로","일반상업","숙박","25m이상","20.25"," ","4,600","4","개인","개인","202504","21","","2009","-","직거래","-"
"1038","대전광역시 동구 원동","집합","48-1","대전로","일반상업","숙박","25m이상","17.28"," ","4,000","4","개인","개인","202504","21","","2009","-","직거래","-"
"1039","대전광역시 동구 원동","집합","48-1","대전로","일반상업","숙박","25m이상","17.28"," ","4,000","4","개인","개인","202504","21","","2009","-","직거래","-"
"1040","대전광역시 동구 원동","집합","48-1","대전로","일반상업","숙박","25m이상","15.50"," ","3,600","4","개인","개인","202504","21","","2009","-","직거래","-"
"1041","대전광역시 동구 원동","집합","48-1","대전로","일반상업","숙박","25m이상","30.00"," ","6,800","4","개인","개인","202504","21","","2009","-","직거래","-"
"1042","대전광역시 동구 원동","집합","48-1","대전로","일반상업","숙박","25m이상","28.75"," ","6,600","4","개인","개인","202504","21","","2009","-","직거래","-"
"1043","대전광역시 동구 원동","집합","48-1","대전로","일반상업","숙박","25m이상","26.00"," ","5,900","4","개인","개인","202504","21","","2009","-","직거래","-"
"1044","대전광역시 동구 원동","집합","48-1","대전로","일반상업","숙박","25m이상","26.75"," ","6,200","4","개인","개인","202504","21","","2009","-","직거래","-"
"1045","대전광역시 동구 원동","집합","48-1","대전로","일반상업","숙박","25m이상","26.00"," ","6,000","4","개인","개인","202504","21","","2009","-","직거래","-"
"1046","대전광역시 동구 원동","집합","48-1","대전로","일반상업","숙박","25m이상","25.50"," ","5,900","4","개인","개인","202504","21","","2009","-","직거래","-"
"1047","대전광역시 동구 원동","집합","48-1","대전로","일반상업","숙박","25m이상","27.00"," ","6,100","4","개인","개인","202504","21","","2009","-","직거래","-"
"1048","대전광역시 유성구 송강동","일반","1**","구즉로58번길","제3종일반주거","제1종근린생활","12m미만","1337.46","2492.50","884,000","","개인","법인","202504","21","","2001","-","직거래","-"
"1049","대전광역시 동구 원동","집합","48-1","대전로","일반상업","숙박","25m이상","15.12"," ","3,400","4","개인","개인","202504","21","","2009","-","직거래","-"
"1050","대전광역시 동구 원동","집합","48-1","대전로","일반상업","숙박","25m이상","45.08"," ","10,300","4","개인","개인","202504","21","","2009","-","직거래","-"
"1051","대전광역시 대덕구 연축동","일반","7*","신탄진로36번길","개발제한구역","제2종근린생활","-","231.62","330.00","135,000","","개인","개인","202504","21","","2025","-","중개거래","대전 서구"
"1052","대전광역시 동구 원동","집합","48-1","대전로","일반상업","숙박","25m이상","16.20"," ","3,600","4","개인","개인","202504","21","","2009","-","직거래","-"
"1053","대전광역시 동구 원동","집합","48-1","대전로","일반상업","숙박","25m이상","15.12"," ","3,400","4","개인","개인","202504","21","","2009","-","직거래","-"
"1054","대전광역시 대덕구 와동","일반","1**","신탄진로318번안길","자연녹지","제2종근린생활","12m미만","200.96","533.00","82,300","","개인","개인","202504","21","","2008","-","중개거래","대전 대덕구"
"1055","대전광역시 동구 원동","집합","48-1","대전로","일반상업","숙박","25m이상","37.14"," ","8,400","4","개인","개인","202504","21","","2009","-","직거래","-"
"1056","대전광역시 동구 원동","집합","48-1","대전로","일반상업","숙박","25m이상","33.19"," ","7,500","4","개인","개인","202504","21","","2009","-","직거래","-"
"1057","대전광역시 동구 원동","집합","48-1","대전로","일반상업","숙박","25m이상","39.06"," ","8,900","4","개인","개인","202504","21","","2009","-","직거래","-"
"1058","대전광역시 동구 원동","집합","48-1","대전로","일반상업","숙박","25m이상","49.69"," ","11,400","4","개인","개인","202504","21","","2009","-","직거래","-"
"1059","대전광역시 동구 원동","집합","48-1","대전로","일반상업","숙박","25m이상","53.13"," ","12,100","4","개인","개인","202504","21","","2009","-","직거래","-"
"1060","대전광역시 동구 원동","집합","48-1","대전로","일반상업","제2종근린생활","25m이상","114.65"," ","26,100","4","개인","개인","202504","21","","2009","-","직거래","-"
"1061","대전광역시 동구 원동","집합","48-1","대전로","일반상업","제2종근린생활","25m이상","110.07"," ","25,100","4","개인","개인","202504","21","","2009","-","직거래","-"
"1062","대전광역시 동구 원동","집합","48-1","대전로","일반상업","숙박","25m이상","46.36"," ","10,600","4","개인","개인","202504","21","","2009","-","직거래","-"
"1063","대전광역시 동구 원동","집합","48-1","대전로","일반상업","숙박","25m이상","39.70"," ","9,100","4","개인","개인","202504","21","","2009","-","직거래","-"
"1064","대전광역시 동구 원동","집합","48-1","대전로","일반상업","숙박","25m이상","15.25"," ","3,500","4","개인","개인","202504","21","","2009","-","직거래","-"
"1065","대전광역시 동구 원동","집합","48-1","대전로","일반상업","숙박","25m이상","15.50"," ","3,500","4","개인","개인","202504","21","","2009","-","직거래","-"
"1066","대전광역시 동구 용전동","일반","1**","한밭대로1316번길","일반상업","숙박","12m미만","462.96","234.00","140,000","","법인","개인","202504","19","","1983","-","중개거래","서울 마포구"
"1067","대전광역시 서구 둔산동","집합","1380-1","둔산북로","중심상업","업무","25m미만","35.84"," ","5,300","8","개인","법인","202504","18","","2000","-","중개거래","대전 서구"
"1068","대전광역시 대덕구 송촌동","집합","445-4","동춘당로114번길","근린상업","판매","25m미만","10.80"," ","3,000","1","개인","개인","202504","18","","2003","-","중개거래","대전 대덕구"
"1069","대전광역시 서구 둔산동","집합","1380-1","둔산북로","중심상업","제1종근린생활","25m미만","30.00"," ","4,300","","법인","법인","202504","17","","2000","-","직거래","-"
"1070","대전광역시 서구 둔산동","집합","1380-1","둔산북로","중심상업","업무","25m미만","354.22"," ","113,600","2","법인","법인","202504","17","","2000","-","직거래","-"
"1071","대전광역시 서구 둔산동","집합","1380-1","둔산북로","중심상업","제1종근린생활","25m미만","30.62"," ","4,300","","법인","법인","202504","17","","2000","-","직거래","-"
"1072","대전광역시 서구 둔산동","집합","1312","둔산로73번길","중심상업","숙박","25m미만","21.72"," ","5,500","4","개인","개인","202504","17","","2019","-","중개거래","대전 서구"
"1073","대전광역시 서구 둔산동","집합","1380-1","둔산북로","중심상업","제1종근린생활","25m미만","157.43"," ","48,000","2","법인","법인","202504","17","","2000","-","직거래","-"
"1074","대전광역시 서구 둔산동","집합","1380-1","둔산북로","중심상업","업무","25m미만","390.44"," ","125,215","2","법인","법인","202504","17","","2000","-","직거래","-"
"1075","대전광역시 중구 부사동","일반","2**","보문로","제2종일반주거","제2종근린생활","25m이상","90.20","76.00","19,700","","개인","개인","202504","17","","1966","-","중개거래","대전 중구"
"1076","대전광역시 서구 둔산동","집합","1380-1","둔산북로","중심상업","업무","25m미만","133.17"," ","40,600","2","법인","법인","202504","17","","2000","-","직거래","-"
"1077","대전광역시 유성구 지족동","집합","885-1","노은서로142번길","준주거","제2종근린생활","12m미만","204.63"," ","5,000","","기타","법인","202504","16","","2002","-","직거래","-"
"1078","대전광역시 중구 유천동","집합","331-10","유천로33번길","일반상업","제1종근린생활","12m미만","165.20"," ","21,360","2","개인","법인","202504","16","","2004","20251110","직거래","-"
"1079","대전광역시 중구 유천동","집합","331-10","유천로33번길","일반상업","제1종근린생활","12m미만","214.06"," ","27,771","2","개인","법인","202504","16","","2004","20251110","직거래","-"
"1080","대전광역시 서구 관저동","집합","1121","관저중로95번길","제2종일반주거","제2종근린생활","25m미만","49.20"," ","6,000","1","개인","개인","202504","16","지분","2000","-","직거래","-"
"1081","대전광역시 서구 탄방동","일반","9*","계룡로603번길","제3종일반주거","제2종근린생활","12m미만","171.26","193.90","74,000","","개인","법인","202504","15","","1983","-","중개거래","대전 서구"
"1082","대전광역시 동구 용전동","일반","6*","동서대로1695번길","일반상업","제1종근린생활","25m미만","142.67","6.99","3,000","","개인","개인","202504","15","지분","1979","-","직거래","-"
"1083","대전광역시 대덕구 오정동","일반","3**","오정로77번길","제2종일반주거","제1종근린생활","12m미만","268.99","466.80","128,000","","법인","개인","202504","15","","1994","-","중개거래","대전 대덕구, 대전 유성구"
"1084","대전광역시 유성구 반석동","집합","640-2","반석로","일반상업","제1종근린생활","25m미만","67.20"," ","18,050","6","개인","개인","202504","14","","2007","-","중개거래","대전 유성구"
"1085","대전광역시 서구 둔산동","집합","1457","둔산로","중심상업","제2종근린생활","25m이상","19.58"," ","16,200","1","개인","개인","202504","14","","2000","-","중개거래","대전 서구"
"1086","대전광역시 유성구 봉명동","일반","6**","온천동로","일반상업","제2종근린생활","25m이상","2953.35","638.40","845,000","","개인","법인","202504","14","","2021","-","중개거래","대전 유성구"
"1087","대전광역시 동구 홍도동","집합","47-2","동산초교로","제2종일반주거","제1종근린생활","25m미만","48.96"," ","22,000","1","개인","개인","202504","13","","2012","-","중개거래","대전 동구"
"1088","대전광역시 서구 만년동","집합","386","둔산대로117번길","준주거","업무","25m미만","45.00"," ","6,500","4","개인","개인","202504","12","","2002","-","직거래","-"
"1089","대전광역시 유성구 관평동","집합","665","배울1로","제3종일반주거","제2종근린생활","25m이상","28.86"," ","10,500","1","개인","개인","202504","12","","2006","-","중개거래","대전 유성구"
"1090","대전광역시 유성구 봉명동","집합","1024","도안대로","제3종일반주거","제1종근린생활","25m이상","60.85"," ","65,000","1","개인","개인","202504","12","","2010","-","중개거래","대전 유성구"
"1091","대전광역시 서구 둔산동","집합","921","둔산중로","중심상업","업무","25m이상","51.60"," ","8,750","9","개인","개인","202504","11","","2000","-","중개거래","대전 서구"
"1092","대전광역시 대덕구 중리동","일반","3**","중리로","제3종일반주거","제1종근린생활","25m미만","117.84","200.10","72,600","","개인","개인","202504","11","","1993","-","중개거래","대전 대덕구"
"1093","대전광역시 동구 용운동","일반","3**","용운로","준주거","제1종근린생활","25m미만","897.46","274.40","105,000","","개인","개인","202504","11","","1989","-","직거래","-"
"1094","대전광역시 유성구 봉명동","집합","536-10","대학로","일반상업","제1종근린생활","25m이상","37.44"," ","5,500","2","법인","개인","202504","10","","2006","-","중개거래","대전 유성구"
"1095","대전광역시 유성구 봉명동","집합","536-10","대학로","일반상업","제1종근린생활","25m이상","37.44"," ","5,500","2","법인","개인","202504","10","","2006","-","중개거래","대전 유성구"
"1096","대전광역시 서구 둔산동","집합","915","청사로","중심상업","업무","25m이상","46.93"," ","6,500","5","법인","개인","202504","09","","2000","-","중개거래","대전 서구"
"1097","대전광역시 중구 산성동","일반","2**","보문산로","제3종일반주거","제2종근린생활","25m이상","494.53","172.30","50,000","","개인","개인","202504","09","","1992","20250520","중개거래","대전 중구"
"1098","대전광역시 서구 관저동","집합","1531","구봉로131번길","준주거","제2종근린생활","25m미만","214.11"," ","61,000","2","개인","개인","202504","09","","2013","-","중개거래","대전 서구"
"1099","대전광역시 서구 가장동","일반","4*","도산로","제2종일반주거","제1종근린생활","25m이상","449.74","194.90","73,500","","개인","개인","202504","09","","1994","-","중개거래","대전 서구"
"1100","대전광역시 서구 만년동","집합","381","둔산대로117번길","준주거","업무","25m미만","56.41"," ","9,500","5","개인","개인","202504","09","","1998","-","중개거래","대전 서구"
"1101","대전광역시 중구 용두동","집합","13-1","중앙로","일반상업","판매","25m이상","615.21"," ","12,000","1","개인","개인","202504","07","지분","1980","-","직거래","-"
"1102","대전광역시 서구 만년동","집합","386","둔산대로117번길","준주거","업무","25m미만","132.75"," ","28,000","2","법인","개인","202504","07","","2002","20250723","중개거래","대전 서구"
"1103","대전광역시 유성구 전민동","집합","466-3","엑스포로","준주거","판매","25m미만","9.82"," ","7,000","","개인","개인","202504","07","","1994","-","중개거래","대전 유성구"
"1104","대전광역시 서구 둔산동","집합","1357","둔산로51번길","중심상업","숙박","25m미만","20.70"," ","4,700","4","개인","개인","202504","07","","2016","-","중개거래","대전 서구"
"1105","대전광역시 서구 관저동","집합","1754","관저북로","준주거","제1종근린생활","25m이상","86.40"," ","12,500","2","기타","개인","202504","07","","2012","-","직거래","-"
"1106","대전광역시 유성구 전민동","집합","466-3","엑스포로","준주거","제1종근린생활","25m미만","9.82"," ","7,000","","개인","개인","202504","07","","","-","중개거래","대전 유성구"
"1107","대전광역시 동구 가양동","일반","5**","계족로","제2종일반주거","제1종근린생활","25m이상","88.60","109.10","37,500","","개인","개인","202504","06","","1972","-","중개거래","대전 동구"
"1108","대전광역시 서구 탄방동","집합","707","둔산중로","중심상업","판매","25m이상","43.97"," ","25,000","1","개인","개인","202504","05","","2007","-","중개거래","대전 서구"
"1109","대전광역시 동구 중동","일반","2*","중앙로","일반상업","제1종근린생활","25m이상","142.80","102.80","65,500","","개인","개인","202504","05","","","-","중개거래","대전 동구"
"1110","대전광역시 동구 이사동","일반","3**","이사로166번길","자연녹지","제2종근린생활","8m미만","550.21","2443.00","108,000","","개인","개인","202504","04","","2011","-","중개거래","대전 동구"
"1111","대전광역시 서구 도안동","집합","851","동서대로","준주거","제1종근린생활","25m이상","100.22"," ","35,000","4","개인","개인","202504","04","","2014","-","중개거래","대전 유성구"
"1112","대전광역시 동구 인동","일반","7*","대흥로206번길","일반상업","제2종근린생활","12m미만","196.12","136.50","43,000","","법인","개인","202504","04","","2002","-","중개거래","대전 동구"
"1113","대전광역시 중구 사정동","일반","4**","대둔산로","제2종일반주거","제2종근린생활","25m이상","98.91","241.00","68,000","","개인","개인","202504","04","","2008","-","직거래","-"
"1114","대전광역시 유성구 지족동","집합","978","지족로","제3종일반주거","제2종근린생활","25m미만","37.26"," ","6,000","2","개인","개인","202504","04","","2005","20250503","직거래","-"
"1115","대전광역시 서구 둔산동","집합","1312","둔산로73번길","중심상업","숙박","25m미만","21.72"," ","6,000","11","개인","개인","202504","03","","2019","-","직거래","-"
"1116","대전광역시 유성구 용계동","집합","664-5","도안북로","준주거","교육연구","25m미만","163.27"," ","41,500","6","개인","개인","202504","03","","2011","-","중개거래","대전 유성구"
"1117","대전광역시 서구 둔산동","일반","1***","대덕대로220번길","중심상업","제2종근린생활","25m미만","912.26","437.80","332,000","","법인","개인","202504","02","","2002","-","중개거래","대전 서구"
"1118","대전광역시 중구 선화동","일반","4*","","일반상업","제1종근린생활","8m미만","766.47","89.20","42,200","","법인","법인","202504","02","","1980","-","직거래","-"
"1119","대전광역시 서구 둔산동","집합","1403","둔산중로","중심상업","숙박","25m이상","19.73"," ","4,500","13","개인","개인","202504","02","","2013","-","중개거래","대전 서구"
"1120","대전광역시 서구 둔산동","집합","1357","둔산로51번길","중심상업","숙박","25m미만","20.38"," ","4,900","3","개인","개인","202504","02","","2016","-","중개거래","대전 서구"
"1121","대전광역시 서구 둔산동","집합","1403","둔산중로","중심상업","숙박","25m이상","19.73"," ","4,500","13","개인","개인","202504","02","","2013","-","중개거래","대전 서구"
"1122","대전광역시 대덕구 비래동","일반","1**","비래서로25번길","제2종일반주거","제2종근린생활","12m미만","115.20","197.40","24,800","","개인","개인","202504","01","","1992","-","중개거래","대전 대덕구"
"1123","대전광역시 동구 신흥동","일반","1*","용대길","제2종일반주거","제2종근린생활","12m미만","92.10","80.00","32,500","","개인","개인","202504","01","","1984","-","중개거래","대전 중구"
"1124","대전광역시 유성구 노은동","집합","517-3","노은서로76번길","준주거","업무","12m미만","42.66"," ","14,103","5","법인","개인","202503","31","","2019","-","직거래","-"
"1125","대전광역시 중구 사정동","일반","4**","유등천동로","자연녹지","제2종근린생활","12m미만","56.92","301.00","60,000","","개인","개인","202503","31","","1973","-","중개거래","대전 중구"
"1126","대전광역시 중구 태평동","일반","4**","동서대로1194번길","제3종일반주거","제1종근린생활","8m미만","53.45","155.00","20,000","","개인","개인","202503","31","","1971","-","중개거래","대전 중구"
"1127","대전광역시 유성구 봉명동","집합","549-19","계룡로113번길","일반상업","제1종근린생활","12m미만","82.08"," ","25,652","7","개인","법인","202503","30","","2024","-","직거래","-"
"1128","대전광역시 유성구 봉명동","집합","549-19","계룡로113번길","일반상업","제1종근린생활","12m미만","82.08"," ","25,652","7","개인","법인","202503","30","","2024","-","직거래","-"
"1129","대전광역시 유성구 봉명동","집합","549-19","계룡로113번길","일반상업","제1종근린생활","12m미만","97.28"," ","30,409","7","개인","법인","202503","30","","2024","-","직거래","-"
"1130","대전광역시 유성구 봉명동","집합","549-19","계룡로113번길","일반상업","제1종근린생활","12m미만","83.52"," ","26,107","7","개인","법인","202503","30","","2024","-","직거래","-"
"1131","대전광역시 서구 둔산동","집합","1380-1","둔산북로","중심상업","업무","25m미만","26.25"," ","4,500","11","개인","개인","202503","29","","2000","-","중개거래","대전 서구"
"1132","대전광역시 중구 문창동","일반","1**","문창로","제2종일반주거","제1종근린생활","25m미만","49.92","103.80","24,644","","개인","개인","202503","29","","1994","-","직거래","-"
"1133","대전광역시 중구 안영동","일반","6**","안영로6번길","제2종일반주거","제2종근린생활","12m미만","180.56","302.90","61,000","","개인","개인","202503","28","","2009","-","중개거래","대전 서구, 대전 중구"
"1134","대전광역시 대덕구 신탄진동","집합","882","대청로","제3종일반주거","제2종근린생활","-","26.95"," ","13,000","2","개인","법인","202503","28","","2024","-","중개거래","대전 대덕구"
"1135","대전광역시 서구 둔산동","집합","1389","문예로","중심상업","제2종근린생활","25m이상","233.78"," ","27,000","","법인","개인","202503","27","","1997","-","중개거래","대전 서구"
"1136","대전광역시 서구 둔산동","집합","1403","둔산중로","중심상업","숙박","25m이상","20.04"," ","4,500","13","개인","개인","202503","27","","2013","-","중개거래","대전 서구"
"1137","대전광역시 동구 판암동","집합","869","옥천로","준주거","제1종근린생활","25m이상","45.28"," ","10,133","4","개인","법인","202503","26","","2018","-","직거래","-"
